매개체커피,"카페,디저트",서울 은평구 증산로21길 7-7 1층 매개체커피,필터커피,,커피가 맛있어요,친절해요,디저트가 맛있어요,인테리어가 멋져요,매장이 청결해요
카페로이스,카페,서울 은평구 서오릉로 240,아메리카노인기대표,,커피가 맛있어요,친절해요,음료가 맛있어요,대화하기 좋아요,매장이 청결해요
유일케이크,케이크전문,서울 은평구 통일로 745-9 1.5층 유일케이크,1호하프,귀여운 곰돌이부터! 다양한 동물로 커스텀 가능합니다 :),친절해요,디저트가 맛있어요,선물하기 좋아요,특별한 메뉴가 있어요,매장이 청결해요
커넥츠커피 에스프레소바 역촌역점,"카페,디저트",서울 은평구 진흥로 132 1층,카이막,신선한 우유와 생크림을 낮은 온도에서 오래 끓여 만든 크림과 프레첼 바게트의 환상적인 조화,커피가 맛있어요,인테리어가 멋져요,친절해요,특별한 메뉴가 있어요,매장이 청결해요
-,-,-,-,-,-,-,-,-,-
부트브레드,베이커리,서울 은평구 은평로8길 46,올리브포카치아,,빵이 맛있어요,친절해요,가성비가 좋아요,특별한 메뉴가 있어요,커피가 맛있어요
라이언베이커 제과점,"카페,디저트",서울 은평구 통일로 767 B123호 (대조동우체국 바로 맞은편),소금빵,라이언베이커 NO.1 메뉴,디저트가 맛있어요,친절해요,특별한 메뉴가 있어요,매장이 청결해요,빵이 맛있어요
쿠아레비 역촌점,베이커리,서울 은평구 진흥로 101 1층,올리브 마카다미아,"올리브와 마카다미아, 바질페스토가 절묘하게 조화로운 최상의 빵",빵이 맛있어요,친절해요,특별한 메뉴가 있어요,매장이 청결해요,커피가 맛있어요
두앤두,"카페,디저트","서울 은평구 연서로26길 3-17 1,2층",레몬타르트,,디저트가 맛있어요,친절해요,커피가 맛있어요,음료가 맛있어요,특별한 메뉴가 있어요
루이베이크샵,"카페,디저트",서울 은평구 증산로 395-12 1층 루이베이크샵,Beignets(베녜),,디저트가 맛있어요,커피가 맛있어요,특별한 메뉴가 있어요,친절해요,매장이 청결해요
할리스 연신내점,카페,서울 은평구 연서로 212,딸기 치즈케익 할리치노,,커피가 맛있어요,음료가 맛있어요,대화하기 좋아요,디저트가 맛있어요,집중하기 좋아요
소소리,"카페,디저트",서울 은평구 진흥로1길 20 1층,자몽에이드 Hot / Ice,겉바속촉!! 매일 매장에서 직접 만드는 수제 스콘 입니다.,디저트가 맛있어요,친절해요,특별한 메뉴가 있어요,가성비가 좋아요,매장이 청결해요
-,-,-,-,-,-,-,-,-,-
파보리또 제과,"카페,디저트",서울 은평구 통일로83길 18 1층,[추천]샤인머스캣&레몬 푸딩,"달달한 샤인 머스캣과 바닐라 디플로마트 크림, 닐라 웨이퍼와 상큼한 레몬커드로 이뤄진 푸딩",디저트가 맛있어요,친절해요,특별한 메뉴가 있어요,커피가 맛있어요,아늑해요
-,-,-,-,-,-,-,-,-,-
매머드익스프레스 연신내역점,카페,서울 은평구 통일로80길 1 1층 101호,커피,,커피가 맛있어요,가성비가 좋아요,친절해요,음료가 맛있어요,매장이 청결해요
솔드아웃 베이커리,베이커리,서울 은평구 연서로26길 15-17 1층 솔드아웃베이커리,통밀100% 사워도우,,빵이 맛있어요,친절해요,특별한 메뉴가 있어요,매장이 청결해요,가성비가 좋아요
읍천리382 연신내점,카페,서울 은평구 통일로 875 1층,[판매율 1위]미숫가루,가장 한국적인 것이 가장 세계적인 것이다. 옛날부터 한국인이 가장 사랑하는 미숫가루를 읍천리만의 시그니처로 새롭게 만들어 낸 읍천리 미숫가루 고소함과 달달함이 풍부한 음료,음료가 맛있어요,디저트가 맛있어요,커피가 맛있어요,친절해요,특별한 메뉴가 있어요
탐앤탐스 탐스커버리 DMC점,카페,"서울 은평구 수색로 195 1,2층",카페 아메리카노인기대표,에스프레소의 풍부한 향에 따뜻한 물을 첨가하여 진한 향과 맛을 부드럽게 즐기는 커피,커피가 맛있어요,친절해요,매장이 청결해요,대화하기 좋아요,좌석이 편해요
볕뉘,베이커리,서울 은평구 서오릉로9길 14-4 1층,숙성 토마토 프레첼(best),스스로가 정직하고 옳은 것에 가치를 두고 매순간 그것을 꾸준하고 일관되게 실행에 옮기는 삶. 그런 삶의 접점에서 나오는 빵을 온전하게 마음을 담아 지긋이 전해드리고 싶습니다.,빵이 맛있어요,친절해요,특별한 메뉴가 있어요,매장이 청결해요,음료가 맛있어요
안아줘베이킹,케이크전문,서울 은평구 연서로20길 6-10 101호,도시락케이크,18000-25000원사이 자세한 가격 상담은 카톡 안아줘베이킹으로 문의 부탁드려요:-),친절해요,디저트가 맛있어요,선물하기 좋아요,가성비가 좋아요,특별한 메뉴가 있어요
르오케이크,케이크전문,"서울 은평구 은평터널로7길 2 제상가동 제지하층 제1호(신사동, 신성수정아파트)",레터링케이크,,디저트가 맛있어요,친절해요,주문제작을 잘해줘요,특별한 메뉴가 있어요,선물하기 좋아요
씽커페이트,"카페,디저트",서울 은평구 진흥로 13-2 1층 카페,휘낭시에,2개 3800 종류마다 추가금액,커피가 맛있어요,친절해요,디저트가 맛있어요,음료가 맛있어요,매장이 청결해요
비건베이커리 로썸,"카페,디저트",서울 은평구 연서로18길 3-25 102호,라크쿠키,,디저트가 맛있어요,친절해요,특별한 메뉴가 있어요,매장이 청결해요,인테리어가 멋져요
동그리케이크,케이크전문,서울 은평구 연서로27길 25-1 1층 동그리케이크,1호 사이즈,지름 15cm,친절해요,디저트가 맛있어요,선물하기 좋아요,특별한 메뉴가 있어요,주문제작을 잘해줘요
쿠아레비 구산점,베이커리,서울 은평구 서오릉로 149 1층,앙버터,횡성산 팥을 직접 쑨 팥과 이즈니버터로 만든 앙버터,빵이 맛있어요,커피가 맛있어요,친절해요,매장이 청결해요,인테리어가 멋져요
-,-,-,-,-,-,-,-,-,-
담대하게 커피워크,카페,서울 은평구 응암로21길 17 1층 커피숍,커피,,커피가 맛있어요,친절해요,인테리어가 멋져요,매장이 청결해요,집중하기 좋아요
할리스 북한산DI점,카페,서울 은평구 북한산로 248-8,딸기 치즈케익 할리치노,,커피가 맛있어요,인테리어가 멋져요,뷰가 좋아요,디저트가 맛있어요,음료가 맛있어요
투썸플레이스 연신내점,카페,서울 은평구 연서로 223,아메리카노,,커피가 맛있어요,디저트가 맛있어요,음료가 맛있어요,대화하기 좋아요,좌석이 편해요
맘대롱스튜디오,"카페,디저트",서울 은평구 갈현로 307 1층 대로변 왼쪽,크리미바스크치즈케이크,크림+꾸덕 두가지 모두 즐길 수 있는 바스크치즈케이크,디저트가 맛있어요,친절해요,특별한 메뉴가 있어요,매장이 청결해요,가성비가 좋아요
Tamnadoda cafe,"카페,디저트",서울 은평구 통일로83길 5-14 카페 탐나도다,아메리카노ICE,에스프레소 곰돌이가 올라간 아메리카노,커피가 맛있어요,음료가 맛있어요,인테리어가 멋져요,대화하기 좋아요,친절해요
에르네스토,"카페,디저트",서울 은평구 증산로17길 41 1층,융드립커피,융드립(넬드립) 특유의 묵직함과 부드러움을 각 나라별 싱글오리진으로 경험하실수 있습니다.,커피가 맛있어요,친절해요,음료가 맛있어요,디저트가 맛있어요,인테리어가 멋져요
카페피드,"카페,디저트",서울 은평구 은평로 220 상가 B동 128호,그릭요거트 기본세트(꿀+그레놀라),수제그릭요거트100g+수제그레놀라15g+꿀,커피가 맛있어요,디저트가 맛있어요,친절해요,인테리어가 멋져요,특별한 메뉴가 있어요
CAFE ASA,"카페,디저트",서울 은평구 불광천길 338 2층,아메리카노,수제청으로 만든 정성스런 음료와 수제디저트를 즐기실 수 있습니다.,친절해요,커피가 맛있어요,디저트가 맛있어요,인테리어가 멋져요,음료가 맛있어요
좋앗나빙수,빙수,서울 은평구 불광로 20 NC백화점 불광점 9층 좋앗나빙수,생딸기듬뿍요거트눈꽃빙수,생딸기가한가득!+부드러운우유얼음+순우유아이스크림+생딸기퓨레 기본구성!,디저트가 맛있어요,가성비가 좋아요,특별한 메뉴가 있어요,친절해요,음료가 맛있어요
동네빵네 하얀풍차,베이커리,서울 은평구 통일로87길 17,단호박빵,,빵이 맛있어요,친절해요,가성비가 좋아요,매장이 청결해요,특별한 메뉴가 있어요
디저트하우스,"카페,디저트",서울 은평구 연서로27길 25 1층,베이글 피자(130g),"쫄깃한 베이글에 햄, 모짜렐라 치즈, 토마토 페이스트, 양파, 옥수수, 블랙 올리브 등이 듬뿍 토핑 된 한끼 식사용 베이글 피자",디저트가 맛있어요,커피가 맛있어요,음료가 맛있어요,매장이 청결해요,종류가 다양해요
보드레,카페,서울 은평구 진관길 1,수플레 펜케익,"제철과일, 우리밀, 유정란",디저트가 맛있어요,커피가 맛있어요,친절해요,음료가 맛있어요,인테리어가 멋져요
키지아 샌드위치카페 본점,"카페,디저트",서울 은평구 녹번로 6 1층,아메리카노,,커피가 맛있어요,디저트가 맛있어요,친절해요,음료가 맛있어요,특별한 메뉴가 있어요
how to order,베이커리,서울 은평구 통일로68길 17 1층 하우투오더,딸기샤를로뜨,"바바루아크림,더블베리크림,그리고 아몬드가루로 만든 다쿠아즈시트에 생크림과 딸기까지! 완벽",빵이 맛있어요,특별한 메뉴가 있어요,친절해요,매장이 청결해요,디저트가 맛있어요
-,-,-,-,-,-,-,-,-,-
플러스82 은평점,"카페,디저트",서울 은평구 응암로 305 드림캐시아 1층 103호,[배.달.비.완.전.무.료]아메리카노(ICE(500ml)),커피 한 잔을 내려도 루이비통처럼 만들겠습니다. (술은 끊어도 이건 못 끊어요),커피가 맛있어요,디저트가 맛있어요,음료가 맛있어요,가성비가 좋아요,친절해요
